comment_id,body,rating
UgxkE9Q4MCTHYb3493R4AaABAg,we al fuck hate video,0
UgzBWOfSyjbY6jBzDr14AaABAg,super underr,1
Ugjc-1KYoOLWXHgCoAEC,holi shit your garbag excus for person,0
UghhEGxJtv7mtXgCoAEC,ruck has delet al bad comet about him he left comet that say someth bad about ski what jerk,0
Ugz-RMoSSlWm2XSjdyp4AaABAg,are best selena are like sister me from paig,1
UgxFBd0TUKm-EMLU6NB4AaABAg,cm are trash not hear singl bo when he talk about fake news classic case fake news brought by cm,0
UgzE7H-Z4EkEqXkGctd4AaABAg,selena gorgeous love her,1
UgzQ1rnoy_aLbfjw88h4AaABAg,we sim,1
UgzfPSFqtdBljIdibAV4AaABAg,whi so much hate relay like,1
UgwnqShFyxE-9iCsjjJ4AaABAg,thatch kinda col,1
UgxAC4KEml8umFPxAc14AaABAg,liter masterpiec,1
Ugyu-ShZFZNAhB-CG_t4AaABAg,yo whi f would put ninja instead pod thatch whi were flop,0
UgjO7STcPsxoxHgCoAEC,not wait for game,1
Ugxqb3qqVRiD7tkBdsZ4AaABAg,confeder flag sign racism not mater if was racist intent,0
UgxUwJbeEyG26T8YYzl4AaABAg,mog were listen atmospher at begin oliv atmospher so do my parent,1
UgzClK58X_XS07C2WRN4AaABAg,ethan alway fumiest when hes flow someon els script cd,1
UgySHI1QUaZw4pDnrr94AaABAg,mi glad never saw movi like so stupid,0
Ugie5WO3DJqXp3gCoAEC,k like k dislik laugh ruck your fuck loser,0
UgyuIMP6dAEKvRYGstx4AaABAg,mi not buy this mi not buy this mi not buy this mi not buy this mi not buy this mi not buy this mi not buy this mi not buy this mi not buy this mi not buy this,0
UgwzjKvPaGcLvEoABPl4AaABAg,love watch old bid in becaus bring memori just make sens,1
UgzrQjr8MZyI67MSXKN4AaABAg,million like smile,1
UgxAHSc6Seokwirmv4h4AaABAg,shame on namibia,0
UgyT8Abbi_oJj2XArtB4AaABAg,honest like movi lot,1
UgxShxI9L_SGDOEyOn94AaABAg,use respect like him so much but now ethan lost al my respect on,0
UgwYRLarVt1QZWGxM1x4AaABAg,chanel just wast storag space,0
Ugzc1_xVNJsK6iN5j6J4AaABAg,who ft in their right mind like this,0
UgiaYu-0WEOlsngCoAEC,cant talk are fuck racist to fuck,0
UgwQtO0BFWn8eKERKxh4AaABAg,so dumb,0
Ugw-C3jfU-yIYFf_Qq14AaABAg,vie learn more in lech then minut then have in like year skol my point is year skol are useless,1
UghmariJFMzC5ngCoAEC,wan know my favourit thing about dram alert watch sub go down,0
UgxkpF9JH2L8bAdbDJJ4AaABAg,not chide thought was joke,0
UgyP8nwat1hl_ZOMqbF4AaABAg,mi no scientist but shes racist,0
UgwQvZT-JsiHEIry0Qh4AaABAg,thank for brave enough use your platform despit know would get shit we end more famous peopl like you,1
UghkpcdArH2eRHgCoAEC,make vomit sound,0
Ugzd6gm2c73WqQcz_114AaABAg,love,1
UgigFB0z7ipMAXgCoAEC,ghost buster worst movi vie sen,0
UgyptY8Yuk6CcS0EANV4AaABAg,honest canto believ this not know about betray but lost shit ton respect for men thought were differ,0
UgyqWQbrtJsDpfXy5lB4AaABAg,goosebump,1
UgwXUWG2Argbvw6BIfF4AaABAg,that stupid,0
UghK0DL2sdDHYXgCoAEC,whi are yell shut fuck up,0
UgxXTGynhSRO_WVsnB94AaABAg,cm fake news,0
UgzEaR3CAehQSJNr_mV4AaABAg,actual love campaign,1
Ugw0ZjNaSCZS8GoUb4h4AaABAg,laugh,1
Ugzi-vXxEhUUU_oDSFF4AaABAg,idun has lot power on his hand talk about human god,1
Ugzu2si2hFO_eNcpMjZ4AaABAg,piti video sad hear mi rosi cover up everyth thatch true,0
UgyAwOXPDJjn_nReHkF4AaABAg,it white stripe that made trailer,1
UgzxsVYupntXLilqOo14AaABAg,hey comment pl se these comet resign,0
UgzvdrwNBkU24SoNVo94AaABAg,love guy,1
UggBaZ_BfFf7nHgCoAEC,trailer like relay nice cant wait se in theatr d,1
Ugy4ysEoWCqYw1cLJU14AaABAg,second was wors than year,0
Ugwy67hJSNHELpIhcNh4AaABAg,thatch horribl,0
Ugzm924Hi1owWKHJX_h4AaABAg,compar what we got year hue not that bad,1
UgwG-Fc07MBN-kpGhyx4AaABAg,fuck,0
UghNBqpsSx_wFngCoAEC,are horribl back stabler stave al your friend in back oh wait forgot have no friend,0
Ugx8Wu1R6B-C0qvA0jh4AaABAg,are weird like flea,0
Ugxb8uulN0qCxUTFVUZ4AaABAg,selena absolut me when ma friend made embarrass thing in public laugh,1
UgzdHl3-8MWWeqgHnZ54AaABAg,x sound so god,1
UgyyF8VFE7qT6HRKcpd4AaABAg,best battlefield game in my opinion immers atmospher just unreal cant wait for bf later year god,1
UgwBNbBQ-ICMWg2J43J4AaABAg,love eminem part,1
UgxSjgeBl6UhrFRXDOp4AaABAg,was best award show collect in long time,1
UgxKH4KWpHfty34kOjN4AaABAg,just love read comet laugh,1
UgxobhpKdSaU5liamrF4AaABAg,was by far best rewind the al,1
UgzV_5rIP2JAlwTpAYB4AaABAg,pleas show dude exit dor,0
UgyJi2vRni4kgjYqJ5h4AaABAg,let go phil dip hit with coper round freedom,0
UgiRU61f8ndBzHgCoAEC,ck not metal gear god job destroy year great work,0
Ughkztp1hulCIXgCoAEC,movi was so great not know what al hate about,1
UgxoUP0KZIX68ZZuV_l4AaABAg,anoth st from namibia,0
UgwbM3ZgMPhT7rJhFzl4AaABAg,nostalgia sim wish was on repeat,1
Ugze3fxUkdVmfaOOmix4AaABAg,did she have stroke,0
UgxP4jOBI-XUq4cY6sh4AaABAg,he has point,1
UgwqoEt_OKtTttaTD9p4AaABAg,suck ruck,0
UgwyEvX4tZ0yex1ujJt4AaABAg,came here just check how mani dislik have ben,0
UgysKsYvNX5M-0Hpsyl4AaABAg,how steel monet,0
Ugxv5TDIjb-kuWoKOB54AaABAg,what load sexist drivel,0
UgwH3slynLGe208nnw54AaABAg,million view wow,1
Ugx9ksG4zpU9DAJihTN4AaABAg,sim video like this,1
UgyK--8wqT8Ekv72nWR4AaABAg,wonder how mani peopl watch hg video for content how mani just watch becaus they are hypnot by his caterpillar eyebrow danc,1
UgxUj8J3MeGRMnyMoxh4AaABAg,hah dislik,0
UgwK2XbuKvtPiCS-Ts94AaABAg,fat old feminist terribl actor movi worst movi in histori cinema,0
UgwXxPk-9uPhxEaZCvl4AaABAg,like rewind,1
UgxuUvtslL8lUqRWXHt4AaABAg,mean edit sound col al but cring just to over,0
UgwQ8DxbeVbwlMXUOcF4AaABAg,fuck ashor,0
Ugzbd6jP6z2_uVv_0TB4AaABAg,hes gone hes not in cf anymor as today,0
UgwyQdWnxAx7XkwVvl54AaABAg,how doe del be same gender as wendi william,0
Ugx43Ngb9_vBNWvLmo94AaABAg,am surpris they not disabl comet,0
UgxiEmnB0I6yo3GgB4h4AaABAg,can someon pleas cal social servic on these motherfuck thank,0
UgxFc4wW7yfGgZ0bm814AaABAg,your my favourit person that awesom col like song life fun,1
UgxyHA8Aaas0M4eeK554AaABAg,not hear ani beaus cm suck,0
UgjUMUq8u-JxJngCoAEC,al these star war halo joke are fete old,0
Ugg1raCVPwh-mHgCoAEC,whi not guy just delet his chanel yet,0
Ugy0fIE3jXMT99ghRlh4AaABAg,not relay se whi lot guy hate ethan so much after this so he said pod not have said live big whop pod probabl not have anyway but ethan even defend fact that whole legal document stud was far go against pod calm your shit peopl none relay matr anyway,1
UghAM_OnlUzVpngCoAEC,okay everyon hate o on movi but can we pleas talk about how hot julian boltzmann is thank,1
UgxcIFmYDH_XnzgB5Bh4AaABAg,know what you tube alreadi watch year but mi not even complain gold,1
Ugg--NZOd-kNL3gCoAEC,your intro crap jest like,0
Ugxng34J1idyo1ndY6d4AaABAg,sadat just broke your record motherfuck now these feminist cant even get most dislik,0
UgyRsuCycJv_xb_tSA14AaABAg,he look like human version squid ward hous,0
Ugzs4Nrr2cXsrWCb04N4AaABAg,period,0
UgzmFvbq0QMrrd_wuz54AaABAg,love sim wolfish,1
Ugju8W2BnMo2KHgCoAEC,steal scarv news man child,0
UgyvggGyGWOjUd8tFH94AaABAg,note my word it steel search on you tube rapid,1
UgwGRYw36lhxzfKNwq54AaABAg,lay more mean then end be,1
Ugxivw2e4-fi2kxFcVx4AaABAg,love how much comet are against rice gum,0
Ugz-WZ3bvr7u2U1pwPJ4AaABAg,veri poetic passion song liter one mani most power album eminem has produc,1
UgwxxnUT19go6Y-qgCx4AaABAg,yes duck tape tri almost lost nippl laugh when she said that,1
UggYyE_nuapmqXgCoAEC,racist bastard,0
UgzSe6PDXHIoipjRoR14AaABAg,just bring back classic metal gear from ps be done with,0
UgymguNOq9CLMuNJhkh4AaABAg,know their noth particular wrong with make an al femal remak classic movi problem there not god get some god writer help with script mayb peopl stop rage on them,0
UgyYay6KX-x2LLm2uCp4AaABAg,i was afraid they wouldn't laugh they some mile scholar boy laugh,0
Ugx3MTuquhdd6h6fDlJ4AaABAg,your so handsom,1
UgwuBV8bouzwDngINcV4AaABAg,vie learn most import fact ever sun dead laxer,1
UggBLIxleObT_ngCoAEC,movi was actual pret god so mani peopl laugh dure movi,1
UgzTyMxKkapnMiiFdFh4AaABAg,sound sincer me,1
UggMDicBxgVVw3gCoAEC,starkey can go fuck himself hes an ignor man child fuck of,0
UgxGp1TetBNt_FNf-yx4AaABAg,so much cring,0
Ugjxp6j5oS1XoHgCoAEC,let get right in news late starkey has ben cri say whi am fete hate becaus do shit like,0
Ugzwnpa8n7YLc55zMqx4AaABAg,is that normal oh yea tres scream in arizona live for,1
UgxsgccPucoOEHCsGdR4AaABAg,like how there southey toy behind dave,1
UgyLPSxGeeVKhp4wuRt4AaABAg,you have got to be fuck chide me come show how fuck up our govern is not se they are walk al over us mi move canada fuck hate america it shit system repres democraci when obvious these peopl not repres view peopl they repres view rich power fuck al you,0
UgiGCAoW4sjTFngCoAEC,are not musician eat fuck,0
UgwDGGX4XlFMyAhh3sN4AaABAg,end was so fumi think thatch realist eminem vie sen year,1
UgyJ4dPGn2lU4E8i40p4AaABAg,ah what memori from was my first video pod he upload twice day back then c,1
UgwubFxT7M7xRNdxxRx4AaABAg,obi everyon get bulli get over it at least he not vomit suicid also what donat for,0
UgxwHcYgLJ2SbLWvsqp4AaABAg,love,1
UgxwNxsGDfAmetyA1kd4AaABAg,steel here,1
UgxQpgvessqmjIWubRp4AaABAg,your so dumb for do that cuss phone that show on screen was worst fuck phone on planet,0
UgyMkUC5XZMCyNvRrD54AaABAg,watch your video has cure my leukaemia,1
UgiU7At7Zvx-2ngCoAEC,lo guy girl stop fight both scarc starkey are both useless as fuck you tuber who not deserv ani subscrib they are tell peopl what they se ding cancer when we could do ourselv,0
UgjffMIx2a6zXngCoAEC,chem stop tri get back at leafi from his fan compar your are bound get attent wonder whi you steel get hate if mes with larg you tuber fan are goa fish out video dislik it also not tel anoth news you tuber do his job just becaus he has beret chanel develop,0
UgyHtXPb4_f6I-YR4Bt4AaABAg,watch time so rip,1
UgzXsR9pb3RuCcCgsiJ4AaABAg,suck how much internet goa cost now for what kind websit,0
UgzZsQkJn-QoHbfMU9R4AaABAg,was great game but was complet releas at worst possibl time bf made craze be bot on ground w but instead go back they went far far forward,1
UggWXrWjrZYDl3gCoAEC,just like that your chanel fuck,0
UgztlVI17z2rY3Nou_N4AaABAg,like for vision pl sad he sacrific himself for stone,1
UgyG8nTe8R48dCQPevd4AaABAg,do not retun nanci sinatra voic,0
Ugy8hOa2xTdm2KZP-5p4AaABAg,baldi move hammer over your granit counter granit one softest rock one slip up you be replac an entir slab laugh anyway col video mate,1
UgglRim3VvRRp3gCoAEC,mi not go flow someon becaus mi fan their mi go flow truth your not tell truth has ben proven on multipl occas del like end get through your head just apolog then cray on with your you tube,0
UgxadKnqx98fZYktaDl4AaABAg,classic not mind sequel just not yet,1
UgwXk8rTzo39WD_EJSJ4AaABAg,doe kid have ani awar,0
Ugxm6hESg3TIp4F1D9x4AaABAg,vie just ben bung song most them are song not even like but they bring back pleasant mile skol memori,1
UgyNBNwJepffChHa3-l4AaABAg,rice gum not sem like actual talk about his enemi he just talk about his money bit coward eh,0
Ugy-5JPNShufY64FqJV4AaABAg,get grip rice gum,0
UgwSnGKPiNqQV3ziYhZ4AaABAg,pl fire guy,0
UghV1x3jYFQeQ3gCoAEC,at laugh my as,1
UgyuscyxTf72bYsvXoN4AaABAg,soy cereal cm,0
UgwRg_M5r63agzzTGvh4AaABAg,id whi these dumb frack kep comment negat in trailer it so col yeah it not like trilog but it steel col have some respect,1
Ugx70d1jj_RWg_ZLFh14AaABAg,new resid evil,1
Ugxdnq7wG6-2q1KtxlB4AaABAg,fumi laugh laugh,1
Ugwl7aQQthFu1nEkcWV4AaABAg,al that work could bare watch but yet could not lo away,1
UgwOhEGLCvLhgRDYx9V4AaABAg,a at begin an unpolish cod releas at worst possibl time,0
UgymelPZ8FPpG9MfNxl4AaABAg,lame,0
UgyTnA20xMP48s622Wt4AaABAg,but whi did have film,0
UgiDwxSSfR0zYngCoAEC,yeah movi was awesom also extend version made heal more beret extend should have ben in theatr should have becaus relay was god movi not worst movi year wile say batman vs superman was shit show there was zero plot was so confus with that movi hey nosi great movi make second one for those who love movi screw hater,1
UgzoudqAeuozq90snV54AaABAg,id rather be cold than wear his sweatshirt,0
Ugz7HnXvF2gbEkRv7It4AaABAg,what shit show,0
UgxAecGKMiIbsHnxdKl4AaABAg,men accident glanc at feminist for half second feminist peac was never an option,0
UgwAIb00oyiAGJ_FCXR4AaABAg,what suppos bra reform ja version,0
UgxrB7iU-D1yfLxkRl94AaABAg,mog kid so special becaus he get bul there mani other that get beat up bulli at skol hes not onli one sad,0
UgzKXbnh0y2ZYYyRVEV4AaABAg,yo rewind was actual god compar what we have now,1
UgzryQETCICNr5KFVd14AaABAg,video goa get al histori teacher fire,1
UggmGaELWDomJngCoAEC,mi actual trigger from he think that j onli react video mfg mi done mi done,0
Ugxr1pbG-SkvPf6H2rJ4AaABAg,fine that mi enjoy this,1
UgxyLNYbaiP3gWzMdWJ4AaABAg,stupid,0
UgzwsC30lm4hzSNE1Zl4AaABAg,was beret than but steel could'v ben beret,0
Ugy2zbi7976g7umzCb14AaABAg,not dare get dan phil dirti favourit line in video laugh,1
UgxjWN94CPmRh8H8w0p4AaABAg,mi even more confus,0
UgzvpIHFNitfqpimu9p4AaABAg,mi here from video rememb someon opinion in just someon opinion take with pinch salt be respect,1
Ugxz6ycxLgKYJOdBVsZ4AaABAg,elect in us kep fete stranger stranger,0
UgwLFIJKbuydxVR6s6h4AaABAg,wow age eel prop rice,1
UgwGy5vh52LMbTIepnR4AaABAg,mog she sound like die goat whi am just now watch entir thing pro peopl in there that was so horribl guy did god job control themselv bc would have struggl neutral,0
UggwiONtdL9rFngCoAEC,think like zillion pl are goa comet about how am wrong but like,1
UgiNRyGTxgNBCngCoAEC,would unplug ken life sport so can charg my electron toothbrush,0
UgxZt2UC-2racTv_MS14AaABAg,just me or has actual ben or more day sinc shower,0
UgznfxcmRfvukJ2Nf5x4AaABAg,ok so what up with that jacket whi did they do stop motion jacket crawl on flor he could'v just hand her whi not but then said they had do,0
UggrNalyMUe4GngCoAEC,make me cring,0
UgwXraSiXJ6cOLAgXqd4AaABAg,iron cm al news media post this not consid bo from crowd that much more like bo from slam group cm report,0
UgxmwRjMZ9MakFbJt6p4AaABAg,mi rosi but cant relay apolog almost like mini lad,0
Ugx0wclgF372mqELio54AaABAg,crazi,0
Ugy3yf8qOov2P-KCfVN4AaABAg,came for toni wiseacr was disappoint,0
UgxhGclPyb5-9JzpARp4AaABAg,quit like video mat lite offbeat from your normal work but can understand messag here kep on do what make hap,1
UgyN9v9oJWzewrNnjIV4AaABAg,the truth thatch what liar would say,0
Ugw3VLcSOstC-iJ0CQZ4AaABAg,just check if my dislik steel here is hang in there lite busi,0
UgwrOR3czOBeI5TwpMN4AaABAg,say what want but rice gum chad while idun simp,1
UgjyjRG57yGfhXgCoAEC,person think movi ok not beret than origin but ok like cast actual so yah my opinion not go hate smile,1
UgwryGxB3daC1qwTeSZ4AaABAg,just like return video from time time se how mani dislik has,0
Ugg83prhCTDHxHgCoAEC,saw film two day ago wile not be buy it was done just fine year ago,0
UgxMx01gQIHf9q9c_o54AaABAg,aunt big fan rap music but relay god nice twist for mat so congrat him thank peopl who help bring us al,1
Ugz3mQbbNDExGrHv6sp4AaABAg,peopl that wile make heal money of these new rule went on here give big thumb up ideolog wow we peopl creat internet and now they are go make us pay big for it god job guy in cf way stand up for our right,0
UgwWvfpc09uW4XBx_dF4AaABAg,that text at end piti me of not tel peopl vote for who sport your part problem rumba but mi steel goa watch his air plane video,0
UgyMnRaRh8NAmA-Nzgh4AaABAg,so just heard for first time today and not se whi peopl are give hate mean have ben listen sinc slim shadi lp sure differ but honest it beauti,1
UgzgQQJC3LctO6zTPdB4AaABAg,mi relay rosi for al these ladi rosi if not consid yourself ladi they must have super sad life mess they never relay met ani man ever at al otherwis they not rais such stupid question furthermor they not even realis they are racist pro girl,0
UghBoOY6f05da3gCoAEC,mi probabl goa buy it onli reason say probabl becaus not know how mani peopl wile be onlin,1
UgxS5fUie9dmleUvbBp4AaABAg,it so sad sang ethan then now,0
UgxFjDvhXQmfSh9e_FV4AaABAg,,1
UgzEnNSZ0PtjlsXnJKN4AaABAg,hi react chanel mi alway watch your video love them al was hope that can make react div on bong song dong ghost ty more power you,1
UgxM4nd5hQTqeECUQ1d4AaABAg,wow was truli uh weird interest,1
Ugw3tpIPaM60vFY0pIB4AaABAg,countri fake apart implod from insid asham be citizen divid state america,0
UgyFDMflSVe73f2hEtx4AaABAg,democrat kep your big govern shit net neutral what joke,0
Ugwfvwl4lbc1_Fkk2Vh4AaABAg,thee word movi,0
Ugx0zJi_4ySBva0B9YZ4AaABAg,there boong becaus their brainwash cm fake news just like rest them illuminati front end be burn ground noth but lie public in same noth but traitor countri,0
Ugx6HvkHfuFzGguE6794AaABAg,rice gum rude,0
UgxrjAuvH78L5VQ55Bl4AaABAg,mi upset that got hate was my favourit cod game now there never goa make anoth one like,1
UgghJ7XZnc6qD3gCoAEC,your not black are racist your content suck are clear white,0
UgysGeanyA8APnPDivB4AaABAg,he tri make relat but onli idiot gram there god whi do cal freedom your pret much take thing away not give them,0
UgxtdHjo3Ok1n-1T_UV4AaABAg,like how video has million dislik like,0
UgzOusM7KYeB33sTnBZ4AaABAg,what doe have do with metal gear big beaus solid snake or anyth mess that namibia tune out idea how about let kohima decid how make game it content,0
UgzYg3X0tuen4ytKN554AaABAg,american forefath are shake in their grave,0
UgwVinUXVnugZuyjjsl4AaABAg,col,1
UghGKfyrHh6QYXgCoAEC,am load al gnome star video dislik one by one his,0
UgjxuG1cSoxvUHgCoAEC,should replac cast with lib bur jim jewelri eid griffin earthquak then am sold,0
Ugwuwly3DQBUV0abmYt4AaABAg,rememb watch wolfish year ago then saw in my recommend of cours came back,1
UgzmO7nA0fPLS3EDTKt4AaABAg,logan paul listen it not your fault for anyth,1
Ugj0K20eccJg73gCoAEC,am onli one that actual like movi not care that femal replac male,1
UgxN60Y5E0AiEgOr3hZ4AaABAg,wish could block on you tube,0
UgwxFiVVlLPlJ8mEoCd4AaABAg,gig your grammar horribl,0
Ugxf-7qVs8MoQePbtpd4AaABAg,she not sing save her life,0
Uggxc5autVCrp3gCoAEC,same guy who made death threat tempt help someon who suicid,0
UgyehocN0TNZg6-iEWV4AaABAg,cm steel oper in an altern univers those beaus were direct at you lo,0
UgzkPEQt30U8o0wmfCF4AaABAg,video visual al his greatest achiev noth but fail,0
Ugx59ed9MxeFxIZdUw94AaABAg,wt that crackl sound in background it disturb stop,0
UgjU1kLrZ4TiC3gCoAEC,final got around sang this after about minut wish not bother so sad se someth icon remad into total crap,0
UgyisMKodXBzW5Wc87d4AaABAg,fist woman,0
Ugw-LAbUWYxnt3a73DR4AaABAg,k dislik nice,0
UgwTGPPWyy9pYoTRRyp4AaABAg,beyond sing god but her time was over rosi but sad but true but song was veri amaz he worthi an eminem eminem make rap great again,1
Ugj3Klsr5MtHrngCoAEC,i think perfect game whi al dislik,1
UgzHQG2Bxl40V5-674F4AaABAg,whi do peopl watch this it just bunch over privileg rich peopl tape themselv on back for do their job,0
UgzryLkHSraSrd4nxfJ4AaABAg,so woman who has hatr toward peopl simpli becaus their look that had done noth her want sympathi for her child that get hate bulli simpli becaus his look by peopl he has done noth to hm doe she not se ironi in al this,0
UgxKIAfDuBUol9gwksR4AaABAg,strong boy god bled kep in peac god,1
UgjTH3bRz_ezsXgCoAEC,wow hes lost lite over sub sinc came out no complaint mi just watch out boredom no sub from me,0
UgzmAILR9_NDbMyVUs94AaABAg,peopl that dislik not know what god music,1
Ugx7BSf46STuRQLZLmN4AaABAg,game was bad steel bad rent when came out return hour later lo can liter give reason right now as whi game was bad not as bad as peopl make out be but it definit one worser cod it there with ghost w,0
UgwOZFQEFQPkrHe49E54AaABAg,steel hate kid so much,0
UgxEosB4sgwnVTpn76V4AaABAg,suck could be his last album hate al critic he has ben fete with his recent album as have done sinc his first album pick my fave ad them my playlist have song in my playlist from everi album yes even new one actual relay like quit few his newer song not get it,1
UgzpNmj5jaxjwwOVNTd4AaABAg,did not hear ani beaus fake news again,0
UgyrMeM57uHoPtC8f-x4AaABAg,had clean my ear out after,0
UgyP2aqM22lfqZXUyhF4AaABAg,disappoint se her just put down al those male director mi pret sure one guy work on his movi for year just make him del bad for be male director at an award show just fowl,0
UgiA2emZ9keAj3gCoAEC,kep go guy we are almost at k dislik,0
Ugjjiw7fH_IfDHgCoAEC,actual pret col but cod not meant be futurist if was trailer for halo id be hype but cod just no,0
UgxkT_75Y3sX39YWDiN4AaABAg,ruck ruck best,1
Ugx8ZUZ58uBeNjxLjBd4AaABAg,beyond has such rich vocal that relay separ herself from other,1
Ugwz16gHWjZm8C1u22t4AaABAg,let read comet rewind god comet realiti trash,0
Ugz0sQZzwdD5MwGbTt54AaABAg,guy has prove societi that not al asian are smart,0
UgwPKQtDz2tKLHBLtDB4AaABAg,not let them get in your head your best raper ever,1
Ugyh6B9IYu7YOzb4k9B4AaABAg,power pas compel youth watch someth beret than crapi film,0
UgyOZY1B6GalbN47inl4AaABAg,wt wrong with peopl guy are actual crazi surrog surrog surrog who are wt babi rent temporari there not object they are peopl insan,0
Ugz7kSMqRhxzMR39ZFJ4AaABAg,wonder how mani n bomb ethan dope befor post this just ride hate train obi,0
UgzTahFAlYEmQw8wMlF4AaABAg,fuck just wan se reaction again after few year forgot how cring bitch,0
UgwEvC2vxM2FfPFUkWZ4AaABAg,love watch lo,1
Ugzza1aYdurpQdFB0Xl4AaABAg,was so much fun,1
UgzpiFtyb-g2wJgS9t54AaABAg,we are nasa we cover up ufo not let know secret space unless s someth bore like sun heat that we al know about,0
Ugzsj8q8IcEQ5aLAIid4AaABAg,are piec human ding piec st garbag,0
UgyXthgTkyWBGj2fMlB4AaABAg,cring level has ben reach,0
UggT-NaxOTwB83gCoAEC,was relay god movi person,1
UgxlX1Efe7u5953vgxJ4AaABAg,wt mi so confus,0
UgiW04LAI8aGgngCoAEC,fuck dude,0
UggqAxbfFmUxe3gCoAEC,ben on you tube longer then him he steel manag get more sub then your gay as content by way your so fuck cring as hel ami leav work out what just wrote coz have brain five year old wile probabl never understand these sentenc which have more rap worthi word than al your shirti album have nice day,0
UgwcyXMgV0nzfENZ5Ut4AaABAg,onli song lusaka fling are some onli thing keep me sane through these rough time want send love everybodi let everyon know everyth wile get beret son we are al go through togeth love,1
Ugw8IaVwQteVoO-DRxF4AaABAg,hate my self bc love rewind,1
UgwMLNU6gXo6WbW4zQB4AaABAg,guy are honest so thick not even wrap my head around your surrog squad babi stupid,0
Ugwitr6vuEUfnZ3MdAN4AaABAg,relay think invent dis track thatch sad,0
Ugw7u8W45V08m2WPUiV4AaABAg,they put kop instead mine craft so not god at slightest,0
UggHyabWhJm2lngCoAEC,se whi peopl hate guy,0
UgzoJHKIyao-TGerdAV4AaABAg,was have high hope for what fuck,0
Ugz44_VGTZGWK_PFddV4AaABAg,love video,1
UgyXh8Ywq31f3uPJZXd4AaABAg,they are boong about fake news oh the damag that has ben done by,0
UgyJMZ71oDE3ymRdzLV4AaABAg,forgot knew how laugh end this,1
UgxkB15iz3uhLexYAdt4AaABAg,lie are tri dodg admir by claim can chang definit word it pret fuck cal actual birth nom legal guardian surrog,0
UghDWo2aat83ongCoAEC,what sore loser god damn fuck starkey,0
UgytZCkFYYQbWaSPjt94AaABAg,can compar rice whale shit whale shit would steel come out on top,0
UgxPVm0Ys1XrZmaHEfF4AaABAg,was a veri interest time period internet everyon went of shit gl steel want give tri mi simpl man,1
UgydCczSe9Euijoglvx4AaABAg,goddamn end nigh internet has fallen into state mane prepar your flout shelter stock up on cane god get gun the ait apocalyps here,0
Ugx-r4vyGJz_syvIr5t4AaABAg,good that was as,0
Ugh3PBuaITOM6XgCoAEC,not understand whi hes steel fete hate chanel pret use sometim,1
Ugzt8d4JB8YVV1ogqi94AaABAg,rememb al year old edg lord fete mad at this thing is he was right,1
UgydIzcCLdTTompDXhl4AaABAg,like how we have half amount like dislik,0
Ugw4IyR03tfu9JD4A4p4AaABAg,yes do it scienc explor settl mar yes mon whi not if not delay mar but dep space gateway not know mess like massiv veri expans distract like video pleas do it,1
Ugzq3-dXIOFXcVHDWkV4AaABAg,love hg but steel deserv more dislik,0
Ugzn_7kdtSI0arohgtp4AaABAg,casa their reason who your vote for kept privat,0
UgjW_XjrGVmOiHgCoAEC,wow troll are out in forc here if not want se it then whi did even come lo at video as for me mi about get dress head ot theatr,1
Ugzw6eblX2LVauxv1Nl4AaABAg,love them beard,1
UgxB-1CzdHOgjc62KMR4AaABAg,god video was veri unprofession,0
Ugz9nUQcy3drb5qWvxt4AaABAg,pleas coo someon tel comment shut fuck up,0
Ugztm649sKgHdXSyanx4AaABAg,put sniper back on his nose he was so hap,1
UggS6y7lFCsli3gCoAEC,mi watch your sub count go down love it fuck chem,0
Uggw41p_W0pKx3gCoAEC,ski video are beret,0
Ugg7HsRLilReGXgCoAEC,not tel truth lie manipul peopl who sport seat year old hate,0
Ugze4Z-kysA5lx2fFC94AaABAg,your pret ugli dude laugh,0
UgxZAq3ikRB4arL3fnF4AaABAg,lo mi cute roc,1
UgzcNIsEuIH94zjLX6h4AaABAg,they should got victor dipolar sing nation anthem it would actual ben god not as pain as,0
UgiH2C_pE_zFgHgCoAEC,becaus so mani peopl believ,0
Ugxl39L-FybtONur09J4AaABAg,cant believ they d rosi current not have ace featur se wet like more pleas consid purchas our premium packag for al time low price mo price subject chang,0
UgyyZgg2kULZsLwTMjF4AaABAg,honest one beret video vie sen in my day gave like,1
UgiveoyqvwtYdXgCoAEC,del stave in back becaus leafi not finish of like hope,0
UgyTfLvliRAjqdG83jd4AaABAg,your nom,0
UgyyBBhr7F04uU5TkKh4AaABAg,oh that was such bad bo fake news station,0
UgwDItRoRWNWE3Me4ZF4AaABAg,sound more racist than pod fuchsin lech,0
UgxY_W2PQVusRKHAuPl4AaABAg,donald right shut up cm,0
UgwZBfZlFUxofuQpKBB4AaABAg,mi rosi cant take care dog want babi now pleas,0
UgjnBid2wZzZn3gCoAEC,bias as fuck,0
UgyKo9Sn_MgbLDrJOHh4AaABAg,mi glad was spontan put in everyon recommend not know whi just am,1
UgyOCEGOpR4s5CYwU394AaABAg,who fuck oprah other than fat sow,0
UgwrwKVtQ_a0sqEO6Np4AaABAg,no it not luck that are around long your music best they go straight heart listen love love,1
Ugghj2Sgd91PkngCoAEC,if your starkey fan know that suck not tel truth should keel myself,0
Ugx-sevqY-GA4qHtz_54AaABAg,whi not get of your damn high horsesho,0
